---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:16:07.199 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=111  timestamp=966.997355  wallclock=1468848593.124976 (/dev/video3 fps=30.013742)
U 01-01 00:16:07.200 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:16:07.200 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=111  timestamp=966.997316  wallclock=1468848593.125111 (/dev/video2 fps=30.013742)
U 01-01 00:16:07.201 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=2
U 01-01 00:16:07.201 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=111  timestamp=966.997249  wallclock=1468848593.125239 (/dev/video1 fps=30.013742)
U 01-01 00:16:07.201 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=3
U 01-01 00:16:07.201 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #111 full completed
U 01-01 00:16:07.203 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:07.205 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:07.269 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055736 seconds (r2r=0.050357s copy=0.000816s tds=0.004072s)
U 01-01 00:16:07.436 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056667 seconds (r2r=0.050517s copy=0.001566s tds=0.003969s)
U 01-01 00:16:07.490 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_NIR.TIF
U 01-01 00:16:07.490 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.090001 seconds
U 01-01 00:16:07.490 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_NIR.TIF
U 01-01 00:16:07.490 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=966.997355 (/dev/video3)
U 01-01 00:16:07.593 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 13 satellites
U 01-01 00:16:07.613 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_REG.TIF
U 01-01 00:16:07.613 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.122500 seconds
U 01-01 00:16:07.613 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_REG.TIF
U 01-01 00:16:07.613 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=966.997316 (/dev/video2)
U 01-01 00:16:07.614 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.067967 seconds (r2r=0.061997s copy=0.000708s tds=0.004733s)
U 01-01 00:16:07.757 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_RED.TIF
U 01-01 00:16:07.757 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.143796 seconds
U 01-01 00:16:07.757 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_RED.TIF
U 01-01 00:16:07.757 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=966.997249 (/dev/video1)
U 01-01 00:16:07.770 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:16:07.771 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059023 seconds (r2r=0.051794s copy=0.000716s tds=0.004867s)
U 01-01 00:16:07.862 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_GRE.TIF
U 01-01 00:16:07.862 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.104226 seconds
U 01-01 00:16:07.862 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_GRE.TIF
U 01-01 00:16:07.933 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056205 seconds (r2r=0.049509s copy=0.000663s tds=0.005374s)
U 01-01 00:16:08.100 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057671 seconds (r2r=0.051115s copy=0.001101s tds=0.004552s)
U 01-01 00:16:08.264 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054953 seconds (r2r=0.049621s copy=0.000658s tds=0.004257s)
U 01-01 00:16:08.430 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056752 seconds (r2r=0.051295s copy=0.000662s tds=0.004246s)
U 01-01 00:16:08.517 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator::nv12compress] dt3=0.279921s dt4=1.117498s
U 01-01 00:16:08.517 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator] Compression:1.397559s
U 01-01 00:16:08.601 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060523 seconds (r2r=0.054012s copy=0.000782s tds=0.005287s)
U 01-01 00:16:08.618 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator] Write:0.100603s
U 01-01 00:16:08.618 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_RGB.JPG
U 01-01 00:16:08.618 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : JPEG processed in 1.506315 seconds
U 01-01 00:16:08.618 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132953_0111_RGB.JPG
U 01-01 00:16:08.618 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Capture #111 completly recorded
U 01-01 00:16:08.763 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057683 seconds (r2r=0.050296s copy=0.000661s tds=0.006331s)
U 01-01 00:16:08.775 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 13 satellites
U 01-01 00:16:08.926 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054974 seconds (r2r=0.049692s copy=0.000661s tds=0.004227s)
U 01-01 00:16:09.092 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054420 seconds (r2r=0.049157s copy=0.000741s tds=0.004138s)
U 01-01 00:16:09.258 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055151 seconds (r2r=0.050266s copy=0.000662s tds=0.003844s)
U 01-01 00:16:09.402 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:16:09.424 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055467 seconds (r2r=0.050359s copy=0.000953s tds=0.003735s)
U 01-01 00:16:09.577 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:16:09.595 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059719 seconds (r2r=0.054269s copy=0.001053s tds=0.003948s)
U 01-01 00:16:09.707 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.302062 forecast_dist=9.391234 forecast_weight=1.023495)
U 01-01 00:16:09.758 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057204 seconds (r2r=0.051748s copy=0.000894s tds=0.004172s)
U 01-01 00:16:09.850 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:16:09.921 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054439 seconds (r2r=0.049304s copy=0.000664s tds=0.004090s)
U 01-01 00:16:09.940 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:09.953 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:09.963 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=112  timestamp=969.963123  wallclock=1468848596.090503 (/dev/video4 fps=30.013742)
U 01-01 00:16:10.040 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:16:10.040 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=112  timestamp=970.031280  wallclock=1468848596.158676 (/dev/video0 [0]  fps=6.034348)
U 01-01 00:16:10.097 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.064841 seconds (r2r=0.058488s copy=0.000920s tds=0.003896s)
U 01-01 00:16:10.105 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 112 process by ISP in 0.064748s
U 01-01 00:16:10.105 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=112  timestamp=970.031280  wallclock=1468848596.158676 (/dev/video0 fps=6.034348)
U 01-01 00:16:10.110 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 2, count=1
U 01-01 00:16:10.110 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=970.031280 (/dev/video0)
U 01-01 00:16:10.157 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:16:10.164 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=1
U 01-01 00:16:10.165 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=112  timestamp=969.963092  wallclock=1468848596.090687 (/dev/video3 fps=30.013742)
U 01-01 00:16:10.165 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=2
U 01-01 00:16:10.166 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=112  timestamp=969.963057  wallclock=1468848596.090815 (/dev/video2 fps=30.013742)
U 01-01 00:16:10.166 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=3
U 01-01 00:16:10.166 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=112  timestamp=969.963001  wallclock=1468848596.090940 (/dev/video1 fps=30.013742)
U 01-01 00:16:10.167 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=4
U 01-01 00:16:10.167 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #112 full completed
U 01-01 00:16:10.168 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:10.169 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=969.963123 (/dev/video4)
U 01-01 00:16:10.178 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:10.260 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.061569 seconds (r2r=0.054969s copy=0.000934s tds=0.004723s)
U 01-01 00:16:10.311 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_NIR.TIF
U 01-01 00:16:10.311 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.141792 seconds
U 01-01 00:16:10.311 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_NIR.TIF
U 01-01 00:16:10.312 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=969.963092 (/dev/video3)
U 01-01 00:16:10.430 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.063725 seconds (r2r=0.057298s copy=0.000831s tds=0.004760s)
U 01-01 00:16:10.496 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_REG.TIF
U 01-01 00:16:10.496 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.184505 seconds
U 01-01 00:16:10.496 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_REG.TIF
U 01-01 00:16:10.496 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=969.963057 (/dev/video2)
U 01-01 00:16:10.583 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:16:10.605 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.073932 seconds (r2r=0.067833s copy=0.001163s tds=0.003952s)
U 01-01 00:16:10.661 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_RED.TIF
U 01-01 00:16:10.661 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.164351 seconds
U 01-01 00:16:10.661 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_RED.TIF
U 01-01 00:16:10.661 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=969.963001 (/dev/video1)
U 01-01 00:16:10.755 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058590 seconds (r2r=0.050491s copy=0.001789s tds=0.005846s)
U 01-01 00:16:10.784 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:16:10.822 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_GRE.TIF
U 01-01 00:16:10.823 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.161012 seconds
U 01-01 00:16:10.823 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_GRE.TIF
U 01-01 00:16:10.918 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055509 seconds (r2r=0.050571s copy=0.000701s tds=0.003782s)
U 01-01 00:16:10.985 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:16:11.084 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057048 seconds (r2r=0.051119s copy=0.000694s tds=0.004657s)
U 01-01 00:16:11.248 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054951 seconds (r2r=0.049820s copy=0.000796s tds=0.003887s)
U 01-01 00:16:11.346 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator::nv12compress] dt3=0.317165s dt4=0.911434s
U 01-01 00:16:11.346 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Compression:1.228735s
U 01-01 00:16:11.417 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057796 seconds (r2r=0.051841s copy=0.000990s tds=0.004496s)
U 01-01 00:16:11.423 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Write:0.076989s
U 01-01 00:16:11.424 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_RGB.JPG
U 01-01 00:16:11.424 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : JPEG processed in 1.313634 seconds
U 01-01 00:16:11.424 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132956_0112_RGB.JPG
U 01-01 00:16:11.424 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Capture #112 completly recorded
U 01-01 00:16:11.580 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055703 seconds (r2r=0.050280s copy=0.000699s tds=0.004103s)
U 01-01 00:16:11.749 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058195 seconds (r2r=0.049087s copy=0.001572s tds=0.007130s)
U 01-01 00:16:11.911 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055281 seconds (r2r=0.049837s copy=0.000661s tds=0.004271s)
U 01-01 00:16:12.077 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054269 seconds (r2r=0.049400s copy=0.000663s tds=0.003809s)
U 01-01 00:16:12.104 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:16:12.105 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:16:12.105 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:12.243 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055173 seconds (r2r=0.049612s copy=0.000882s tds=0.004298s)
U 01-01 00:16:12.408 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054767 seconds (r2r=0.049451s copy=0.000662s tds=0.004253s)
U 01-01 00:16:12.577 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057255 seconds (r2r=0.049653s copy=0.003355s tds=0.003788s)
U 01-01 00:16:12.707 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.330881 forecast_dist=9.399798 forecast_weight=0.984529)
U 01-01 00:16:12.744 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058396 seconds (r2r=0.050476s copy=0.000981s tds=0.005937s)
U 01-01 00:16:12.835 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:16:12.906 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054454 seconds (r2r=0.049569s copy=0.000713s tds=0.003786s)
U 01-01 00:16:12.940 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:12.952 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:16:12.962 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=113  timestamp=972.962189  wallclock=1468848599.089567 (/dev/video4 fps=30.013742)
U 01-01 00:16:13.017 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:16:13.026 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=113  timestamp=973.016126  wallclock=1468848599.143613 (/dev/video0 [2]  fps=6.034420)
U 01-01 00:16:13.073 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055313 seconds (r2r=0.049692s copy=0.000970s tds=0.004208s)
U 01-01 00:16:13.091 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 113 process by ISP in 0.065254s
U 01-01 00:16:13.092 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=113  timestamp=973.016126  wallclock=1468848599.143613 (/dev/video0 fps=6.034420)
U 01-01 00:16:13.097 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=973.016126 (/dev/video0)
U 01-01 00:16:13.107 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 1, count=0
U 01-01 00:16:13.188 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:16:13.188 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=972.962189 (/dev/video4)
U 01-01 00:16:13.188 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=113  timestamp=972.962161  wallclock=1468848599.089755 (/dev/video3 fps=30.013742)
U 01-01 00:16:13.189 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:16:13.189 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=113  timestamp=972.962131  wallclock=1468848599.089888 (/dev/video2 fps=30.013742)
U 01-01 00:16:13.190 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=2
U 01-01 00:16:13.190 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=113  timestamp=972.962078  wallclock=1468848599.090016 (/dev/video1 fps=30.013742)
U 01-01 00:16:13.191 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=3
U 01-01 00:16:13.191 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #113 full completed
U 01-01 00:16:13.193 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:13.194 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:16:13.246 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.063359 seconds (r2r=0.057470s copy=0.000948s tds=0.004346s)
U 01-01 00:16:13.292 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132959_0113_NIR.TIF
U 01-01 00:16:13.292 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.103730 seconds
U 01-01 00:16:13.293 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132959_0113_NIR.TIF
U 01-01 00:16:13.293 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=972.962161 (/dev/video3)
U 01-01 00:16:13.409 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059344 seconds (r2r=0.053447s copy=0.000763s tds=0.004691s)
U 01-01 00:16:13.440 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132959_0113_REG.TIF
U 01-01 00:16:13.440 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.146747 seconds
U 01-01 00:16:13.444 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132959_0113_REG.TIF
U 01-01 00:16:13.444 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=972.962131 (/dev/video2)
U 01-01 00:16:13.562 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132959_0113_RED.TIF
U 01-01 00:16:13.562 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.117796 seconds
U 01-01 00:16:13.562 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132959_0113_RED.TIF
