---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:09:57.393 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_REG.TIF
U 01-01 00:09:57.395 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=596.983195 (/dev/video2)
U 01-01 00:09:57.443 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058319 seconds (r2r=0.050901s copy=0.000758s tds=0.003380s)
U 01-01 00:09:57.499 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_RED.TIF
U 01-01 00:09:57.499 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.101132 seconds
U 01-01 00:09:57.499 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_RED.TIF
U 01-01 00:09:57.502 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=596.983195 (/dev/video1)
U 01-01 00:09:57.617 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_GRE.TIF
U 01-01 00:09:57.617 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.112626 seconds
U 01-01 00:09:57.617 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_GRE.TIF
U 01-01 00:09:57.621 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.069336 seconds (r2r=0.062731s copy=0.000731s tds=0.004495s)
U 01-01 00:09:57.776 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058128 seconds (r2r=0.053602s copy=0.000692s tds=0.003399s)
U 01-01 00:09:57.859 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 10 satellites
U 01-01 00:09:57.945 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059715 seconds (r2r=0.050499s copy=0.001136s tds=0.006988s)
U 01-01 00:09:58.109 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058100 seconds (r2r=0.052460s copy=0.000730s tds=0.004394s)
U 01-01 00:09:58.217 E civetitf    (civetitf-143/civetweb-worker-191): Getting path
U 01-01 00:09:58.247 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator::nv12compress] dt3=0.076114s dt4=1.022490s
U 01-01 00:09:58.247 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Compression:1.098747s
U 01-01 00:09:58.250 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.282996 forecast_dist=9.434106 forecast_weight=0.984914)
U 01-01 00:09:58.250 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1499961<1500000), so wait
U 01-01 00:09:58.277 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059219 seconds (r2r=0.054452s copy=0.000937s tds=0.003364s)
U 01-01 00:09:58.299 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.517518 forecast_dist=9.666673 forecast_weight=0.985987)
U 01-01 00:09:58.327 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Write:0.079959s
U 01-01 00:09:58.327 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_RGB.JPG
U 01-01 00:09:58.327 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : JPEG processed in 1.198332 seconds
U 01-01 00:09:58.327 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122827_0175_RGB.JPG
U 01-01 00:09:58.330 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Capture #175 completly recorded
U 01-01 00:09:58.443 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057450 seconds (r2r=0.050332s copy=0.000841s tds=0.003538s)
U 01-01 00:09:58.525 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:58.606 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054598 seconds (r2r=0.050344s copy=0.000664s tds=0.003206s)
U 01-01 00:09:58.628 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:58.641 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=176  timestamp=598.649340  wallclock=1493900909.476603 (/dev/video4 fps=30.013742)
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=598.649340 (/dev/video4)
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=176  timestamp=598.649340  wallclock=1493900909.480489 (/dev/video3 fps=30.013742)
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=176  timestamp=598.649340  wallclock=1493900909.480653 (/dev/video2 fps=30.013742)
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=2
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=176  timestamp=598.649340  wallclock=1493900909.480796 (/dev/video1 fps=30.013742)
U 01-01 00:09:58.656 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=3
U 01-01 00:09:58.662 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 11 satellites
U 01-01 00:09:58.718 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:58.718 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=176  timestamp=598.716553  wallclock=1493900909.543652 (/dev/video0 [0]  fps=6.005105)
U 01-01 00:09:58.775 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057385 seconds (r2r=0.052151s copy=0.001247s tds=0.003490s)
U 01-01 00:09:58.787 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 176 process by ISP in 0.069200s
U 01-01 00:09:58.787 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : PhotoSystem::onCaptureDone: seq=176  timestamp=598.716553  wallclock=1493900909.543652 (/dev/video0 fps=6.005105)
U 01-01 00:09:58.788 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Frame pushed in workqueue 2, count=1
U 01-01 00:09:58.788 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Capture #176 full completed
U 01-01 00:09:58.788 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=598.716553 (/dev/video0)
U 01-01 00:09:58.789 I pomp_comm_c (mtp-server-290/client_pomp-344) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:58.793 I pomp_comm_c (civetitf-143/client_pomp-216)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:58.828 E civetitf    (civetitf-143/civetweb-worker-199): Getting path
U 01-01 00:09:58.892 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_NIR.TIF
U 01-01 00:09:58.893 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.132034 seconds
U 01-01 00:09:58.893 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_NIR.TIF
U 01-01 00:09:58.901 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=598.649340 (/dev/video3)
U 01-01 00:09:58.944 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059297 seconds (r2r=0.051170s copy=0.001823s tds=0.005051s)
U 01-01 00:09:59.054 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_REG.TIF
U 01-01 00:09:59.054 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.152207 seconds
U 01-01 00:09:59.054 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_REG.TIF
U 01-01 00:09:59.056 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=598.649340 (/dev/video2)
U 01-01 00:09:59.108 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056074 seconds (r2r=0.051669s copy=0.000701s tds=0.003247s)
U 01-01 00:09:59.181 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_RED.TIF
U 01-01 00:09:59.182 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.123928 seconds
U 01-01 00:09:59.182 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_RED.TIF
U 01-01 00:09:59.185 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=598.649340 (/dev/video1)
U 01-01 00:09:59.274 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056001 seconds (r2r=0.050823s copy=0.000901s tds=0.003763s)
U 01-01 00:09:59.310 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_GRE.TIF
U 01-01 00:09:59.310 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.124124 seconds
U 01-01 00:09:59.310 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_GRE.TIF
U 01-01 00:09:59.443 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058611 seconds (r2r=0.051654s copy=0.000683s tds=0.004970s)
U 01-01 00:09:59.606 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054733 seconds (r2r=0.050311s copy=0.000714s tds=0.003260s)
U 01-01 00:09:59.775 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055725 seconds (r2r=0.051274s copy=0.000719s tds=0.003281s)
U 01-01 00:09:59.799 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.410420 forecast_dist=9.560834 forecast_weight=0.984066)
U 01-01 00:09:59.799 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1499949<1500000), so wait
U 01-01 00:09:59.849 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.657532 forecast_dist=9.815118 forecast_weight=1.015375)
U 01-01 00:09:59.858 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:59.941 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056467 seconds (r2r=0.051928s copy=0.000717s tds=0.003403s)
U 01-01 00:09:59.957 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator::nv12compress] dt3=0.118102s dt4=1.011215s
U 01-01 00:09:59.957 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Compression:1.129447s
U 01-01 00:09:59.960 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:59.972 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:59.988 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=177  timestamp=599.982267  wallclock=1493900910.809569 (/dev/video4 fps=30.013742)
U 01-01 00:09:59.988 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:59.988 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=177  timestamp=599.982267  wallclock=1493900910.812387 (/dev/video3 fps=30.013742)
U 01-01 00:09:59.988 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=2
U 01-01 00:09:59.988 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=177  timestamp=599.982267  wallclock=1493900910.812543 (/dev/video2 fps=30.013742)
U 01-01 00:09:59.988 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=3
U 01-01 00:09:59.988 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=177  timestamp=599.982267  wallclock=1493900910.815278 (/dev/video1 fps=30.013742)
U 01-01 00:09:59.989 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=4
U 01-01 00:10:00.032 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Write:0.074621s
U 01-01 00:10:00.032 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_RGB.JPG
U 01-01 00:10:00.032 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : JPEG processed in 1.235859 seconds
U 01-01 00:10:00.033 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122829_0176_RGB.JPG
U 01-01 00:10:00.034 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Capture #176 completly recorded
U 01-01 00:10:00.034 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=599.982267 (/dev/video4)
U 01-01 00:10:00.051 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:10:00.051 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=177  timestamp=600.049769  wallclock=1493900910.876873 (/dev/video0 [0]  fps=6.005105)
U 01-01 00:10:00.106 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054943 seconds (r2r=0.050476s copy=0.000810s tds=0.003259s)
U 01-01 00:10:00.111 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 177 process by ISP in 0.059610s
U 01-01 00:10:00.111 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : PhotoSystem::onCaptureDone: seq=177  timestamp=600.049769  wallclock=1493900910.876873 (/dev/video0 fps=6.005105)
U 01-01 00:10:00.111 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Frame pushed in workqueue 1, count=1
U 01-01 00:10:00.111 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Capture #177 full completed
U 01-01 00:10:00.111 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=600.049769 (/dev/video0)
U 01-01 00:10:00.112 I pomp_comm_c (mtp-server-290/client_pomp-344) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:00.113 I pomp_comm_c (civetitf-143/client_pomp-216)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:00.136 E PLRM_sensors(palermo-139/Img_Writer2-234)    : Failed to get next data (2)
U 01-01 00:10:00.226 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_NIR.TIF
U 01-01 00:10:00.226 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.089674 seconds
U 01-01 00:10:00.226 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_NIR.TIF
U 01-01 00:10:00.229 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=599.982267 (/dev/video3)
U 01-01 00:10:00.275 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057100 seconds (r2r=0.051482s copy=0.001137s tds=0.003896s)
U 01-01 00:10:00.325 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_REG.TIF
U 01-01 00:10:00.325 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.096069 seconds
U 01-01 00:10:00.326 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_REG.TIF
U 01-01 00:10:00.328 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=599.982267 (/dev/video2)
U 01-01 00:10:00.429 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_RED.TIF
U 01-01 00:10:00.429 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.100114 seconds
U 01-01 00:10:00.429 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_RED.TIF
U 01-01 00:10:00.431 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=599.982267 (/dev/video1)
U 01-01 00:10:00.442 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057467 seconds (r2r=0.052359s copy=0.000690s tds=0.003960s)
U 01-01 00:10:00.560 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_GRE.TIF
U 01-01 00:10:00.560 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.128483 seconds
U 01-01 00:10:00.560 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_GRE.TIF
U 01-01 00:10:00.609 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057573 seconds (r2r=0.052755s copy=0.000692s tds=0.003706s)
U 01-01 00:10:00.774 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056462 seconds (r2r=0.050893s copy=0.000723s tds=0.004108s)
U 01-01 00:10:00.879 E civetitf    (civetitf-143/civetweb-worker-166): Getting path
U 01-01 00:10:00.940 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055493 seconds (r2r=0.050930s copy=0.000730s tds=0.003406s)
U 01-01 00:10:01.109 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057098 seconds (r2r=0.051575s copy=0.001389s tds=0.003707s)
U 01-01 00:10:01.224 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator::nv12compress] dt3=0.076482s dt4=1.020095s
U 01-01 00:10:01.224 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Compression:1.096719s
U 01-01 00:10:01.273 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054801 seconds (r2r=0.050076s copy=0.000761s tds=0.003502s)
U 01-01 00:10:01.302 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Write:0.078016s
U 01-01 00:10:01.303 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_RGB.JPG
U 01-01 00:10:01.303 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : JPEG processed in 1.184449 seconds
U 01-01 00:10:01.303 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122830_0177_RGB.JPG
U 01-01 00:10:01.305 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Capture #177 completly recorded
U 01-01 00:10:01.349 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.164001 forecast_dist=9.317917 forecast_weight=1.010448)
U 01-01 00:10:01.349 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1499950<1500000), so wait
U 01-01 00:10:01.399 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.468858 forecast_dist=9.622774 forecast_weight=1.010448)
U 01-01 00:10:01.440 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056537 seconds (r2r=0.051805s copy=0.000663s tds=0.003682s)
U 01-01 00:10:01.525 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:10:01.605 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054494 seconds (r2r=0.049831s copy=0.000667s tds=0.003516s)
U 01-01 00:10:01.626 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:01.638 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:01.654 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=178  timestamp=601.648407  wallclock=1493900912.475628 (/dev/video4 fps=30.013742)
U 01-01 00:10:01.654 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:10:01.654 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=178  timestamp=601.648407  wallclock=1493900912.478483 (/dev/video3 fps=30.013742)
U 01-01 00:10:01.654 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=601.648407 (/dev/video4)
U 01-01 00:10:01.654 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:10:01.654 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=178  timestamp=601.648407  wallclock=1493900912.478604 (/dev/video2 fps=30.013742)
U 01-01 00:10:01.655 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=2
U 01-01 00:10:01.655 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=178  timestamp=601.648407  wallclock=1493900912.478729 (/dev/video1 fps=30.013742)
U 01-01 00:10:01.655 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=3
U 01-01 00:10:01.717 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:10:01.717 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=178  timestamp=601.716291  wallclock=1493900912.543372 (/dev/video0 [2]  fps=6.005105)
U 01-01 00:10:01.777 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059792 seconds (r2r=0.052611s copy=0.002027s tds=0.004619s)
U 01-01 00:10:01.787 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 178 process by ISP in 0.069600s
